,Smiles,Mol,score,h,Training,Success,enamine_searched,enamine_id
465,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C(=O)N([H])c4c([H])c([H])c(Cl)c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea90ea0>,,26,False,False,False,
466,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])c4c([H])c([H])c(Cl)c(Cl)c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d532660>,,26,False,False,False,
467,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c5c([H])c([H])c([H])nc45)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d531c60>,,26,False,False,False,
468,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c(C([H])([H])[H])c(C([H])([H])[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d532e30>,,26,False,False,False,
469,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c(N([H])C(=O)C([H])([H])[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d532250>,,26,False,False,False,
470,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4nnc(C([H])([H])[H])o4)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d533e20>,,26,False,False,False,
471,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])c4c([H])c([H])c([H])c(F)c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea93d80>,,26,False,False,False,
472,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(OC([H])([H])C4([H])C([H])([H])C([H])([H])N([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4bb790>,,26,False,False,False,
473,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])OC([H])([H])c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d527380>,,26,False,False,False,
474,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c(OC([H])([H])[H])c([H])c4OC([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d558c20>,,26,False,False,False,
475,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4nc([H])c([H])c(C([H])([H])[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d558ef0>,,26,False,False,False,
476,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])N([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d559e40>,,26,False,False,False,
477,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c(S(=O)(=O)C([H])([H])[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f428db0>,,26,False,False,False,
478,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C(=O)N([H])C4([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d559580>,,26,False,False,False,
479,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(SC([H])([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d55a890>,,26,False,False,False,
480,[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855d532750>,,26,False,False,False,
481,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N([H])C(=O)c4sc([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d4922f0>,,26,False,False,False,
482,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c5c4c([H])c([H])n5[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d3a03b0>,,26,False,False,False,
483,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C(=O)N([H])C([H])([H])C4([H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d558860>,,26,False,False,False,
484,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])sc5c([H])c([H])c([H])c([H])c45)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed091c0>,,26,False,False,False,
485,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])C([H])([H])[C@@]4([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d532700>,,26,False,False,False,
486,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])N([H])C([H])([H])c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d5301d0>,,26,False,False,False,
487,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(OC([H])([H])c4c([H])c([H])nc([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d55a700>,,26,False,False,False,
488,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c(Cl)c4Cl)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d392660>,,26,False,False,False,
489,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d559b70>,,26,False,False,False,
490,[H]OC(=O)C(=O)C([H])=C(O[H])[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855d532f20>,,26,False,False,False,
491,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])C(F)(F)F)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ed092b0>,,26,False,False,False,
492,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C(=O)c4c([H])c([H])nc([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d3a35b0>,,26,False,False,False,
493,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N=C=S)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855f42aac0>,,26,False,False,False,
494,[H]OP(=O)(O[H])[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855ed0b510>,,26,False,False,False,
495,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4nc(C(F)(F)F)c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d3a3510>,,26,False,False,False,
496,[H]c1nc(N2C([H])([H])C([H])([H])N([C@@]3(c4c([H])c([H])c([H])c(-c5c([H])nc([H])c([H])c5[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])C([H])([H])C2([H])[H])c([H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d526ed0>,,26,False,False,False,
497,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N4C([H])([H])C([H])([H])C([H])(N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C4([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855ea90220>,,26,False,False,False,
498,[H]OC(=O)C(O[H])=C([H])C(=O)[C@@]1(c2c([H])c([H])c([H])c(-c3c([H])nc([H])c([H])c3[H])c2[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]1[H],<fegrow.package.RMol object at 0x14855d3c1580>,,26,False,False,False,
499,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])nc([H])c(F)c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d3c1ee0>,,26,False,False,False,
500,[H]c1nc(C(F)(F)F)nc([C@@]2(c3c([H])c([H])c([H])c(-c4c([H])nc([H])c([H])c4[H])c3[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]2[H])c1[H],<fegrow.package.RMol object at 0x14855d3c1e40>,,26,False,False,False,
501,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c5c([H])nn([H])c5c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855eb6b100>,,26,False,False,False,
502,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4noc(C([H])([H])[H])n4)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855eb6a7f0>,,26,False,False,False,
503,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4nc(C([H])([H])[H])no4)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x1483215a48b0>,,26,False,False,False,
504,[H]c1nc(N2C([H])([H])C([H])([H])N([C@@]3(c4c([H])c([H])c([H])c(-c5c([H])nc([H])c([H])c5[H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])C([H])([H])C2([H])[H])nc([H])c1[H],<fegrow.package.RMol object at 0x14855eaea610>,,26,False,False,False,
505,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(N4C(=O)c5c([H])c([H])c([H])c([H])c5C4=O)C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x1483215cfce0>,,26,False,False,False,
506,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(C([H])([H])N(c4c([H])c([H])c([H])c([H])c4[H])C([H])([H])[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d55b470>,,26,False,False,False,
507,[H]c1nc([H])c(-c2c([H])c([H])c([H])c([C@]3(c4c([H])c([H])c([H])c([H])c4[H])C(=O)N(C([H])([H])[H])C(N([H])[H])=[N+]3[H])c2[H])c([H])c1[H],<fegrow.package.RMol object at 0x14855d532ed0>,,26,False,False,False,
